10730,3633.8
10731,1233.6
10732,1345.6
10733,1348.8
10734,1355.1
10735,1355.1
10736,1358.2
10737,1356.6
10738,1356.6
10739,1361.4
10740,1364.5
10741,1369.3
10742,1374
10743,1372.4
10744,1375.6
10745,1377.1
10746,1381.9
10747,1385
10748,1386.6
10749,1392.9
10750,1400.8
10751,1405.5
10752,1407.1
10753,1413.4
10754,1413.4
10755,1410.3
10756,1422.9
10757,1432.3
10758,1438.6
10759,1451.3
10760,1460.7
10761,1471.8
10762,1471.8
10763,1482.8
10764,1492.3
10765,1495.4
10766,1508
10767,1534.8
10768,1544.3
10769,1549
10770,1568
10771,1577.4
10772,1607.4
10773,1618.4
10774,1627.9
10775,1632.6
10776,1650
10777,1659.4
10778,1679.9
10779,1675.2
10780,1675.2
10781,1679.9
10782,1694.1
10783,1711.5
10784,1732
10785,1761.9
10786,1771.4
10787,1776.1
10788,1785.6
10789,1793.5
10790,1791.9
10791,1796.6
10792,1821.8
10793,1804.5
10794,1818.7
10795,1815.5
10796,1807.7
10797,1809.2
10798,1796.6
10799,1809.2
10800,1831.3
10801,1845.5
10802,1873.9
10803,1905.4
10804,1930.7
10805,1976.4
10806,2003.2
10807,2022.1
10808,2058.4
10809,2074.2
10810,2082
10811,2112
10812,2129.4
10813,2151.4
10814,2184.5
10815,2216.1
10816,2250.8
10817,2269.7
10818,2285.5
10819,2296.5
10820,2312.3
10821,2329.6
10822,2343.8
10823,2351.7
10824,2367.5
10825,2391.1
10826,2403.7
10827,2419.5
10828,2425.8
10829,2447.9
10830,2463.7
10831,2477.9
10832,2492.1
10833,2507.8
10834,2523.6
10835,2544.1
10836,2570.9
10837,2594.6
10838,2619.8
10839,2641.9
10840,2648.2
10841,2670.3
10842,2686
10843,2704.9
10844,2706.5
10845,2714.4
10846,2722.3
10847,2727
10848,2731.8
10849,2736.5
10850,2753.8
10851,2757
10852,2752.3
10853,2755.4
10854,2760.1
10855,2769.6
10856,2783.8
10857,2793.3
10858,2802.7
10859,2831.1
10860,2861.1
10861,2883.1
10862,2898.9
10863,2927.3
10864,2949.4
10865,3003
10866,3044
10867,3078.7
10868,3124.4
10869,3173.3
10870,3223.8
10871,3250.6
10872,3299.5
10873,3326.3
10874,3378.3
10875,3438.2
10876,3463.5
10877,3477.7
10878,3501.3
10879,3539.2
10880,3572.3
10881,3597.5
10882,3767.8
10883,1610.5
10884,1616.8
10885,1626.3
10886,1634.2
10887,1645.2
10888,1659.4
10889,1668.9
10890,1673.6
10891,1683.1
10892,1694.1
10893,1705.2
10894,1717.8
10895,1741.4
10896,1750.9
10897,1758.8
10898,1769.8
10899,1780.8
10900,1791.9
10901,1802.9
10902,1812.4
10903,1825
10904,1843.9
10905,1859.7
10906,1866
10907,1880.2
10908,1894.4
10909,1907
10910,1910.2
10911,1918
10912,1935.4
10913,1946.4
10914,1960.6
10915,1965.3
10916,1979.5
10917,1993.7
10918,2007.9
10919,2022.1
10920,2026.9
10921,2031.6
10922,2041
10923,2052.1
10924,2066.3
10925,2072.6
10926,2086.8
10927,2101
10928,2116.7
10929,2126.2
10930,2148.3
10931,2173.5
10932,2192.4
10933,2208.2
10934,2231.9
10935,2238.2
10936,2249.2
10937,2255.5
10938,2271.3
10939,2280.7
10940,2290.2
10941,2296.5
10942,2315.4
10943,2324.9
10944,2339.1
10945,2362.7
10946,2380.1
10947,2405.3
10948,2424.2
10949,2454.2
10950,2471.6
10951,2482.6
10952,2503.1
10953,2509.4
10954,2522
10955,2536.2
10956,2548.8
10957,2558.3
10958,2566.2
10959,2572.5
10960,2586.7
10961,2600.9
10962,2616.6
10963,2629.3
10964,2641.9
10965,2659.2
10966,2682.9
10967,2698.6
10968,2719.1
10969,2763.3
10970,2790.1
10971,2804.3
10972,2823.2
10973,2850
10974,2881.6
10975,2914.7
10976,2955.7
10977,3006.1
10978,3026.6
10979,3067.6
10980,3096
10981,3115
10982,3146.5
10983,3167
10984,3208
10985,3245.8
10986,3283.7
10987,3321.5
10988,3372
10989,3406.7
10990,3446.1
10991,3495
10992,3529.7
10993,3553.4
10994,3578.6
10995,3616.4
10996,3635.4
10997,3665.3
10998,3695.3
10999,3715.8
11000,3731.6
11001,3752.1
11002,3752.1
11003,3763.1
11004,3769.4
11005,3772.6
11006,3780.4
11007,3793.1
11008,3805.7
11009,3835.6
11010,3830.9
11011,3824.6
11012,3824.6
11013,3834.1
11014,3830.9
11015,3832.5
11016,3838.8
11017,3834.1
11018,3829.3
11019,3827.7
11020,3823
11021,3832.5
11022,3827.7
11023,3826.2
11024,3819.9
11025,3807.2
11026,3791.5
11027,2406.9
11028,2474.7
11029,2503.1
11030,2525.2
11031,2545.7
11032,2563
11033,2577.2
11034,2589.8
11035,2611.9
11036,2627.7
11037,2651.3
11038,2667.1
11039,2693.9
11040,2722.3
11041,2739.6
11042,2757
11043,2788.5
11044,2807.4
11045,2832.7
11046,2846.9
11047,2867.4
11048,2881.6
11049,2886.3
11050,2881.6
11051,2884.7
11052,2865.8
11053,2848.5
11054,2850
11055,2857.9
11056,2861.1
11057,2864.2
11058,2870.5
11059,2887.9
11060,2905.2
11061,2921
11062,2936.8
11063,2962
11064,2979.3
11065,2988.8
11066,3014
11067,3031.4
11068,3055
11069,3066.1
11070,3080.3
11071,3097.6
11072,3105.5
11073,3122.8
11074,3129.2
11075,3137
11076,3144.9
11077,3159.1
11078,3168.6
11079,3173.3
11080,3157.5
11081,3146.5
11082,3119.7
11083,3110.2
11084,3107.1
11085,3105.5
11086,3102.3
11087,3096
11088,3099.2
11089,3105.5
11090,3108.7
11091,3126
11092,3133.9
11093,3126
11094,3122.8
11095,3122.8
11096,3103.9
11097,3080.3
11098,3075.5
11099,3058.2
11100,3045.6
11101,3036.1
11102,3040.8
11103,3029.8
11104,3039.3
11105,3051.9
11106,3058.2
11107,3080.3
11108,3080.3
11109,3085
11110,3081.8
11111,3080.3
11112,3085
11113,3083.4
11114,3086.6
11115,3081.8
11116,3074
11117,3094.5
11118,3100.8
11119,3100.8
11120,3096
11121,3127.6
11122,3148.1
11123,3152.8
11124,3176.5
11125,3201.7
11126,3201.7
11127,3184.3
11128,3173.3
11129,3159.1
11130,3154.4
11131,3141.8
11132,3133.9
11133,3135.5
11134,3130.7
11135,3126
11136,3121.3
11137,3116.5
11138,3110.2
11139,3115
11140,3113.4
11141,3119.7
11142,3121.3
11143,3122.8
11144,3138.6
11145,3152.8
11146,3157.5
11147,3152.8
11148,3151.2
11149,3149.7
11150,3152.8
11151,3148.1
11152,3146.5
11153,3151.2
11154,3144.9
11155,3133.9
11156,3157.5
11157,3132.3
11158,3144.9
11159,3135.5
11160,3132.3
11161,3135.5
11162,3135.5
11163,3160.7
11164,3141.8
11165,3133.9
11166,3163.8
11167,3163.8
11168,3165.4
11169,3157.5
11170,3165.4
11171,3163.8
11172,3163.8
11173,3165.4
11174,3170.2
11175,3162.3
11176,3165.4
11177,3163.8
11178,3165.4
11179,3165.4
11180,3154.4
11181,3163.8
11182,3171.7
11183,3189.1
11184,3219
11185,3236.4
11186,3260
11187,3282.1
11188,3307.3
11189,3357.8
11190,3420.9
11191,3468.2
11192,3521.8
11193,3550.2
11194,3584.9
11195,3616.4
11196,3629
11197,3659
11198,3677.9
11199,3707.9
11200,3739.4
11201,3777.3
11202,3804.1
11203,3856.1
11204,3900.3
11205,3935
11206,3958.6
11207,3966.5
11208,3963.4
11209,3976
11210,3999.6
11211,4015.4
11212,3999.6
11213,4001.2
11214,3993.3
11215,3980.7
11216,4005.9
11217,4012.3
11218,4018.6
11219,4007.5
11220,4007.5
11221,2785.4
11222,2790.1
11223,2790.1
11224,2794.8
11225,2785.4
11226,2795
11227,2786.9
11228,2786.9
11229,2783.8
11230,2785.4
11231,2786.9
11232,2791.7
11233,2786.9
11234,2791.7
11235,2799.6
11236,2794.8
11237,2794.8
11238,2802.7
11239,2802.7
11240,2795
11241,2809
11242,2812.2
11243,2812.2
11244,2815.3
11245,2823.2
11246,2829.5
11247,2840.6
11248,2795
11249,2889.5
11250,2878.4
11251,2892.6
11252,2913.1
11253,2935.2
11254,2856.3
11255,2980.9
11256,2999.8
11257,3023.5
11258,3026.6
11259,3029.8
11260,3036.1
11261,3059.8
11262,3075.5
11263,3085
11264,3103.9
11265,3118.1
11266,3133.9
11267,3148.1
11268,3157.5
11269,3168.6
11270,3179.6
11271,3212.7
11272,3241.1
11273,3266.3
11274,3283.7
11275,3305.8
11276,3321.5
11277,3357.8
11278,3390.9
11279,3424
11280,3452.4
11281,3480.8
11282,3509.2
11283,3540.7
11284,3569.1
11285,3581.7
11286,3603.8
11287,3625.9
11288,3654.3
11289,3595.9
11290,3698.4
11291,3703.2
11292,3718.9
11293,3748.9
11294,3758.4
11295,3777.3
11296,3796.2
11297,3804.1
11298,3837.2
11299,3862.4
11300,3884.5
11301,3846.7
11302,3928.7
11303,3947.6
11304,3968.1
11305,3985.4
11306,3998.1
11307,4035.9
11308,4092.7
11309,4146.3
11310,4162.1
11311,4176.3
11312,4203.1
11313,4239.3
11314,4400.2
11315,4431.7
11316,2742.8
11317,2782.2
11318,2782.2
11319,2788.5
11320,2777.5
11321,2779.1
11322,2782.2
11323,2809
11324,2832.7
11325,2842.1
11326,2859.5
11327,2848.5
11328,2785.4
11329,2548.8
11330,2610.3
11331,2611.9
11332,2619.8
11333,2621.4
11334,2632.4
11335,2646.6
11336,2648.2
11337,2660.8
11338,2675
11339,2689.2
11340,2704.9
11341,2768
11342,2761.7
11343,2793.3
11344,2815.3
11345,2851.6
11346,2887.9
11347,2913.1
11348,2944.6
11349,2943.1
11350,2951
11351,2862.6
11352,2870
11353,2890
11354,2917.8
11355,2891
11356,2878.4
11357,2880
11358,2887.9
11359,2873.7
11360,2856.3
11361,2850
11362,2839
11363,2809
11364,2780
11365,2764.9
11366,2659.2
11367,2660.8
11368,2605.6
11369,2604
11370,2558.3
11371,2531.5
11372,2493.6
11373,2473.1
11374,2422.7
11375,2361.2
11376,2324.9
11377,2298.1
11378,2276
11379,2266.6
11380,2231.9
11381,2205
11382,2198.7
11383,2198.7
11384,2195.6
11385,2192.4
11386,2165.6
11387,2165.6
11388,2160.9
11389,2146.7
11390,2140.4
11391,2135.7
11392,2134.1
11393,2130.9
11394,2124.6
11395,2124.6
11396,2118.3
11397,2112
11398,2110.4
11399,2099.4
11400,2097.8
11401,2093.1
11402,2093.1
11403,2091.5
11404,2088.4
11405,2093.1
11406,2088.4
11407,2080.5
11408,2086.8
11409,2082
11410,2082
11411,2072.6
11412,2077.3
11413,2072.6
11414,2071
11415,2077.3
11416,2082
11417,2082
11418,2066.3
11419,2063.1
11420,2048.9
11421,2041
11422,2034.7
11423,2037.9
11424,2037.9
11425,2033.2
11426,2034.7
11427,2031.6
11428,1989
11429,1982.7
11430,1974.8
11431,1960.6
11432,1965.3
11433,1966.9
11434,1973.2
11435,1966.9
11436,1946.4
11437,1927.5
11438,1925.9
11439,1940.1
11440,1919.6
11441,1919.6
11442,1916.5
11443,1903.8
11444,1886.5
11445,1886.5
11446,1883.3
11447,1883.3
11448,1881.8
11449,1878.6
11450,1867.6
11451,1866
11452,1873.9
11453,1869.2
11454,1867.6
11455,1866
11456,1870.7
11457,1866
11458,1853.4
11459,1851.8
11460,1861.3
11461,1861.3
11462,1851.8
11463,1861.3
11464,1858.1
11465,1859.7
11466,1864.4
11467,1869.2
11468,1869.2
11469,1870.7
11470,1858.1
11471,1855
11472,1859.7
11473,1897.5
11474,1919.6
11475,1925.9
11476,1937
11477,1937
11478,1930.7
11479,1929.1
11480,1922.8
11481,1910.2
11482,1897.5
11483,1910.2
11484,1902.3
11485,1886.5
11486,1867.6
11487,1867.6
11488,1862.8
11489,1859.7
11490,1840.8
11491,1903.8
11492,1902.3
11493,1907
11494,1910.2
11495,1903.8
11496,1897.5
11497,1888.1
11498,1878.6
11499,1875.5
11500,1880.2
11501,1878.6
11502,1872.3
11503,1880.2
11504,1877
11505,1878.6
11506,1878.6
11507,1880.2
11508,1878.6
11509,1869.2
11510,1875.5
11511,1881.8
11512,1892.8
11513,1889.7
11514,1884.9
11515,1884.9
11516,1883.3
11517,1878.6
11518,1888.1
11519,1892.8
11520,1892.8
11521,1892.8
11522,1886.5
11523,1892.8
11524,1897.5
11525,1902.3
11526,1910.2
11527,1916.5
11528,1919.6
11529,1924.3
11530,1929.1
11531,1937
11532,1938.5
11533,1929.1
11534,1924.3
11535,1921.2
11536,1921.2
11537,1918
11538,1916.5
11539,1925.9
11540,1932.2
11541,1933.8
11542,1929.1
11543,1940.1
11544,1940.1
11545,1949.6
11546,1957.5
11547,1946.4
11548,1933.8
11549,1932.2
11550,1927.5
11551,1929.1
11552,1932.2
11553,1943.3
11554,1943.3
11555,1949.6
11556,1952.7
11557,1955.9
11558,1951.2
11559,1938.5
11560,1927.5
11561,1937
11562,1946.4
11563,1959
11564,1957.5
11565,1962.2
11566,1957.5
11567,1941.7
11568,1937
11569,1930.7
11570,1925.9
11571,1918
11572,1908.6
11573,1897.5
11574,1914.9
11575,1918
11576,1940.1
11577,1982.7
11578,1966.9
11579,1962.2
11580,1973.2
11581,1992.2
11582,2001.6
11583,2011.1
11584,2023.7
11585,2022.1
11586,2036.3
11587,2067.9
11588,2101
11589,2115.2
11590,2138.8
11591,2156.2
11592,2181.4
11593,2203.5
11594,2227.1
11595,2238.2
11596,2258.7
11597,2276
11598,2298.1
11599,2317
11600,2334.4
11601,2351.7
11602,2369.1
11603,2395.9
11604,2421.1
11605,2452.6
11606,2473.1
11607,2496.8
11608,2520.4
11609,2536.2
11610,2566.2
11611,2593
11612,2611.9
11613,2638.7
11614,2659.2
11615,2671.8
11616,2687.6
11617,2714.4
11618,2747.5
11619,2745.9
11620,2761.7
11621,2775.9
11622,2788.5
11623,2807.4
11624,2842.1
11625,2876.8
11626,2908.4
11627,2917.8
11628,2952.5
11629,2968.3
11630,2987.2
11631,2993.5
11632,3023.5
11633,3036.1
11634,3058.2
11635,3072.4
11636,3055
11637,3059.8
11638,3058.2
11639,3042.4
11640,3056.6
11641,3055
11642,3040.8
11643,3033
11644,3029.8
11645,3028.2
11646,3025.1
11647,3029.8
11648,3069.2
11649,3103.9
11650,3152.8
11651,3182.8
11652,3228.5
11653,3247.4
11654,3266.3
11655,3290
11656,3324.7
11657,3349.9
11658,3384.6
11659,3394.1
11660,3422.5
11661,3438.2
11662,3465
11663,3501.3
11664,3529.7
11665,3564.4
11666,3607
11667,3643.2
11668,3693.7
11669,3747.3
11670,3794.6
11671,3841.9
11672,3900.3
11673,3935
11674,3950.8
11675,3950.8
11676,3950.8
11677,3928.7
11678,3947.6
11679,3949.2
11680,3949.2
11681,3950.8
11682,3919.2
11683,3906.6
11684,3905
11685,3890.8
11686,3862.4
11687,3834.1
11688,3807.2
11689,3767.8
11690,3753.6
11691,3731.6
11692,3718.9
11693,3695.3
11694,3674.8
11695,3654.3
11696,3640.1
11697,3613.3
11698,3591.2
11699,3575.4
11700,3551.8
11701,3528.1
11702,3525
11703,3534.4
11704,3539.2
11705,3531.3
11706,3523.4
11707,3528.1
11708,3521.8
11709,3521.8
11710,3518.7
11711,3515.5
11712,3504.5
11713,3528.1
11714,3523.4
11715,3506
11716,3506
11717,3485.5
11718,3471.4
11719,3450.9
11720,3438.2
11721,3433.5
11722,3424
11723,3406.7
11724,3395.7
11725,3394.1
11726,3394.1
11727,3389.3
11728,3376.7
11729,3362.5
11730,3356.2
11731,3346.8
11732,3321.5
11733,3316.8
11734,3305.8
11735,3288.4
11736,3267.9
11737,3253.7
11738,3245.8
11739,3250.6
11740,3256.9
11741,3236.4
11742,3209.6
11743,3208
11744,3195.4
11745,3231.7
11746,3247.4
11747,3261.6
11748,3261.6
11749,3269.5
11750,3285.3
11751,3301
11752,3308.9
11753,3320
11754,3321.5
11755,3320
11756,3329.4
11757,3351.5
11758,3362.5
11759,3370.4
11760,3361
11761,3365.7
11762,3354.7
11763,3405.1
11764,3428.8
11765,3444.5
11766,3458.7
11767,3450.9
11768,3450.9
11769,3452.4
11770,3452.4
11771,3450.9
11772,3425.6
11773,3420.9
11774,3403.5
11775,3386.2
11776,3364.1
11777,3362.5
11778,3348.3
11779,3345.2
11780,3315.2
11781,3316.8
11782,3305.8
11783,3304.2
11784,3324.7
11785,3383
11786,3417.7
11787,3439.8
11788,3433.5
11789,3420.9
11790,3420.9
11791,3419.3
11792,3417.7
11793,3408.3
11794,3383
11795,3417.7
11796,3443
11797,3461.9
11798,3487.1
11799,3517.1
11800,3539.2
11801,3583.3
11802,3624.3
11803,3679.5
11804,3718.9
11805,3725.2
11806,3714.2
11807,3707.9
11808,3701.6
11809,3715.8
11810,3704.7
11811,3715.8
11812,3712.6
11813,3712.6
11814,3717.4
11815,3736.3
11816,3739.4
11817,3739.4
11818,3759.9
11819,3785.2
11820,3807.2
11821,3821.4
11822,3813.6
11823,3804.1
11824,3834.1
11825,3871.9
11826,3887.7
11827,3889.2
11828,3889.2
11829,3889.2
11830,3886.1
11831,3870.3
11832,3819.9
11833,3766.2
11834,3752.1
11835,3755.2
11836,3715.8
11837,3674.8
11838,3674.8
11839,3693.7
11840,3660.6
11841,3659
11842,3690.6
11843,3687.4
11844,3698.4
11845,3761.5
11846,3753.6
11847,3733.1
11848,3725.2
11849,3714.2
11850,3709.5
11851,3715.8
11852,3689
11853,3659
11854,3607
11855,3569.1
11856,3559.7
11857,3550.2
11858,3550.2
11859,3550.2
11860,3548.6
11861,3550.2
11862,3526.5
11863,3499.7
11864,3493.4
11865,3465
11866,3431.9
11867,3441.4
11868,3424
11869,3403.5
11870,3343.6
11871,3279
11872,3225.3
11873,3176.5
11874,3130.7
11875,3086.6
11876,3039.3
11877,2990.4
11878,2933.6
11879,2946.2
11880,2887.9
11881,2848.5
11882,2820.1
11883,2780.6
11884,2744.4
11885,2704.9
11886,2652.9
11887,2616.6
11888,2594.6
11889,2594.6
11890,2575.6
11891,2555.1
11892,2542.5
11893,2531.5
11894,2512.6
11895,2490.5
11896,2481
11897,2462.1
11898,2446.3
11899,2438.4
11900,2427.4
11901,2429
11902,2433.7
11903,2435.3
11904,2440
11905,2446.3
11906,2449.5
11907,2454.2
11908,2460.5
11909,2465.2
11910,2470
11911,2476.3
11912,2481
11913,2484.2
11914,2492.1
11915,2498.4
11916,2492.1
11917,2492.1
11918,2490.5
11919,2493.6
11920,2495.2
11921,2490.5
11922,2490.5
11923,2492.1
11924,2455.8
11925,2484.2
11926,2482.6
11927,2481
11928,2479.4
11929,2474.7
11930,2471.6
11931,2462.1
11932,2457.4
11933,2455.8
11934,2458.9
11935,2458.9
11936,2454.2
11937,2451.1
11938,2438.4
11939,2419.5
11940,2417.9
11941,2413.2
11942,2399
11943,2395.9
11944,2397.4
11945,2389.6
11946,2383.2
11947,2378.5
11948,2370.6
11949,2365.9
11950,2358
11951,2354.9
11952,2340.7
11953,2328.1
11954,2315.4
11955,2306
11956,2290.2
11957,2276
11958,2265
11959,2249.2
11960,2233.4
11961,2220.8
11962,2211.4
11963,2211.4
11964,2190.9
11965,2175.1
11966,2162.5
11967,2148.3
11968,2135.7
11969,2113.6
11970,2102.5
11971,2089.9
11972,2077.3
11973,2072.6
11974,2061.5
11975,2047.4
11976,2028.4
11977,2007.9
11978,1990.6
11979,1985.9
11980,1981.1
11981,1974.8
11982,1902.3
11983,1902.3
11984,1968.5
11985,1965.3
11986,1965.3
11987,1962.2
11988,1966.9
11989,1960.6
11990,1954.3
11991,1951.2
11992,1951.2
11993,1946.4
11994,1932.2
11995,1921.2
11996,1918
11997,3739.4
11998,3597.5
11999,3566
12000,3532.9
12001,3499.7
12002,3469.8
12003,3417.7
12004,3383
12005,3349.9
12006,3315.2
12007,3290
12008,3247.4
12009,3219
12010,3181.2
12011,3148.1
12012,3119.7
12013,3089.7
12014,3056.6
12015,3026.6
12016,2985.6
12017,2949.4
12018,2911.5
12019,2876.8
12020,2835.8
12021,2791.7
12022,2771.2
12023,2777.5
12024,2774.3
12025,2771.2
12026,2772.8
12027,2771.2
12028,2761.7
12029,2739.6
12030,2725.4
12031,2714.4
12032,2693.9
12033,2684.4
12034,2673.4
12035,2657.6
12036,2637.1
12037,2627.7
12038,2611.9
12039,2593
12040,2570.9
12041,2561.4
12042,2550.4
12043,2534.6
12044,2511
12045,2504.7
12046,2495.2
12047,2488.9
12048,2482.6
12049,2468.4
12050,2463.7
12051,2455.8
12052,2454.2
12053,2451.1
12054,2438.4
12055,2416.4
12056,2399
12057,2369.1
12058,2343.8
12059,2320.2
12060,2291.8
12061,2265
12062,2247.6
12063,2233.4
12064,2227.1
12065,2216.1
12066,2201.9
12067,2195.6
12068,2186.1
12069,2170.4
12070,2149.9
12071,2138.8
12072,2124.6
12073,2104.1
12074,2082
12075,2074.2
12076,2061.5
12077,2050.5
12078,2048.9
12079,2039.5
12080,2031.6
12081,2017.4
12082,2000
12083,1985.9
12084,1989
12085,1979.5
12086,1979.5
12087,1963.8
12088,1954.3
12089,1932.2
12090,1913.3
12091,1902.3
12092,1892.8
12093,2146.7
12094,2326.5
12095,2353.3
12096,2367.5
12097,2373.8
12098,2381.7
12099,2400.6
12100,2424.2
12101,2451.1
12102,2498.4
12103,2553.6
12104,2613.5
12105,2665.5
12106,2690.8
12107,2703.4
12108,2731.8
12109,2752.3
12110,2769.6
12111,2786.9
12112,2828
12113,2846.9
12114,2873.7
12115,2894.2
12116,2894.2
12117,2884.7
12118,2883.1
12119,2881.6
12120,2916.3
12121,2924.1
12122,2924.1
12123,2848.5
12124,2851.6
12125,2854.8
12126,2853.2
12127,2843.7
12128,2831.1
12129,2809
12130,2786.9
12131,2753.8
12132,2727
12133,2700.2
12134,2689.2
12135,2656.1
12136,2624.5
12137,2593
12138,2570.9
12139,2542.5
12140,2520.4
12141,2520.4
12142,2504.7
12143,2493.6
12144,2482.6
12145,2481
12146,2477.9
12147,2481
12148,2485.7
12149,2496.8
12150,2498.4
12151,2498.4
12152,2473.1
12153,2452.6
12154,2432.1
12155,2411.6
12156,2373.8
12157,2347
12158,2326.5
12159,2209.8
12160,2373.8
12161,2372.2
12162,2367.5
12163,2367.5
12164,2356.4
12165,2358
12166,2361.2
12167,2364.3
12168,2370.6
12169,2384.8
12170,2376.9
12171,2383.2
12172,2391.1
12173,2395.9
12174,2386.4
12175,2389.6
12176,2406.9
12177,2402.2
12178,2406.9
12179,2417.9
12180,2425.8
12181,2427.4
12182,2432.1
12183,2441.6
12184,2447.9
12185,2447.9
12186,2447.9
12187,2449.5
12188,2443.2
12189,2443.2
12190,2443.2
12191,2430.6
12192,2422.7
12193,2414.8
12194,2397.4
12195,2389.6
12196,2373.8
12197,2372.2
12198,2351.7
12199,2332.8
12200,2309.1
12201,2280.7
12202,2265
12203,2249.2
12204,2231.9
12205,2209.8
12206,2190.9
12207,2179.8
12208,2159.3
12209,2154.6
12210,2142
12211,2134.1
12212,2116.7
12213,2091.5
12214,2074.2
12215,2071
12216,2058.4
12217,2045.8
12218,2028.4
12219,2006.4
12220,1987.4
12221,1973.2
12222,1957.5
12223,1935.4
12224,1921.2
12225,1903.8
12226,1889.7
12227,1873.9
12228,1861.3
12229,1845.5
12230,1840.8
12231,1814
12232,1795
12233,1779.3
12234,1765.1
12235,1752.5
12236,1741.4
12237,1668.9
12238,2443.2
12239,2615.1
12240,2608.8
12241,2588.3
12242,2588.3
12243,2608.8
12244,2652.9
12245,2678.1
12246,2697.1
12247,2727
12248,2755.4
12249,2775.9
12250,2810.6
12251,2832.7
12252,2846.9
12253,2862.6
12254,2867.4
12255,2894.2
12256,2930.5
12257,2951
12258,2976.2
12259,3006.1
12260,3034.5
12261,3072.4
12262,3103.9
12263,3126
12264,3137
12265,3144.9
12266,3144.9
12267,3144.9
12268,3126
12269,3129.2
12270,3118.1
12271,3102.3
12272,3097.6
12273,3091.3
12274,3081.8
12275,3053.5
12276,3029.8
12277,3009.3
12278,2976.2
12279,2949.4
12280,2963.6
12281,2946.2
12282,2913.1
12283,2878.4
12284,2818.5
12285,2779.1
12286,2734.9
12287,2682.9
12288,2634
12289,2548.8
12290,2520.4
12291,2447.9
12292,2408.5
12293,2381.7
12294,2348.6
12295,2291.8
12296,2233.4
12297,2203.5
12298,2170.4
12299,2146.7
12300,2137.2
12301,2105.7
12302,2053.7
12303,2036.3
12304,2001.6
12305,1981.1
12306,1828.2
12307,1802.9
12308,1777.7
12309,1747.7
12310,1771.4
12311,1754
12312,1746.2
12313,1672
12314,1676.8
12315,1673.6
12316,1664.1
12317,1689.4
12318,1678.3
12319,1661
12320,1645.2
12321,1621.6
12322,1615.3
12323,1503.3
12324,1575.8
12325,1561.6
12326,1547.5
12327,1550.6
12328,1525.4
12329,1530.1
12330,1530.1
12331,1523.8
12332,1525.4
12333,1527
12334,1512.8
12335,1497
12336,1465.5
12337,1295.1
12338,1845.5
12339,1862.8
12340,1870.7
12341,1899.1
12342,1908.6
12343,1930.7
12344,1946.4
12345,1955.9
12346,1966.9
12347,1971.7
12348,1984.3
12349,2004.8
12350,2020.5
12351,2041
12352,2061.5
12353,2064.7
12354,2096.2
12355,2121.5
12356,2156.2
12357,2164
12358,2200.3
12359,2220.8
12360,2263.4
12361,2291.8
12362,2324.9
12363,2364.3
12364,2395.9
12365,2429
12366,2451.1
12367,2471.6
12368,2482.6
12369,2525.2
12370,2558.3
12371,2643.4
12372,2665.5
12373,2747.5
12374,2872.1
12375,2903.6
12376,2941.5
12377,2984.1
12378,3059.8
12379,3113.4
12380,3156
12381,3198.5
12382,3250.6
12383,3280.5
12384,3304.2
12385,3307.3
12386,3304.2
12387,3312.1
12388,3342
12389,3357.8
12390,3362.5
12391,3364.1
12392,3338.9
12393,3296.3
12394,3291.6
12395,3296.3
12396,3271.1
12397,3249
12398,3231.7
12399,3225.3
12400,3239.5
12401,3263.2
12402,3299.5
12403,3320
12404,3283.7
12405,3304.2
12406,3331
12407,3384.6
12408,3409.9
12409,3439.8
12410,3457.2
12411,3488.7
12412,3491.9
12413,3502.9
12414,3517.1
12415,3506
12416,3472.9
12417,3439.8
12418,3427.2
12419,3447.7
12420,3455.6
12421,3455.6
12422,3463.5
12423,3463.5
12424,3485.5
12425,3490.3
12426,3501.3
12427,3499.7
12428,3501.3
12429,3496.6
12430,3455.6
12431,3438.2
12432,3397.2
12433,3386.2
12434,3408.3
12435,3408.3
12436,3493.4
12437,3512.4
12438,3520.2
12439,3539.2
12440,3501.3
12441,3512.4
12442,3525
12443,3435.1
12444,3436.7
12445,3389.3
12446,3386.2
12447,3378.3
12448,3274.2
12449,3267.9
12450,3256.9
12451,3234.8
12452,3193.8
12453,3189.1
12454,3182.8
12455,3171.7
12456,3160.7
12457,3127.6
12458,3100.8
12459,3074
12460,3078.7
12461,3070.8
12462,3067.6
12463,3061.3
12464,3058.2
12465,3042.4
12466,3012.5
12467,3004.6
12468,3029.8
12469,2971.5
12470,2936.8
12471,2869
12472,2801.1
12473,2766.4
12474,2727
12475,2711.3
12476,2649.8
12477,2613.5
12478,2575.6
12479,2575.6
12480,2605.6
12481,2610.3
12482,2599.3
12483,2553.6
12484,2523.6
12485,2482.6
12486,2476.3
12487,2482.6
12488,2474.7
12489,2473.1
12490,2466.8
12491,2457.4
12492,2449.5
12493,2455.8
12494,2446.3
12495,2432.1
12496,2425.8
12497,2424.2
12498,2438.4
12499,2449.5
12500,2443.2
12501,2455.8
12502,2476.3
12503,2470
12504,2457.4
12505,2446.3
12506,2446.3
12507,2432.1
12508,2435.3
12509,2441.6
12510,2410.1
12511,2402.2
12512,2372.2
12513,2342.2
12514,2321.7
12515,2296.5
12516,2124.6
12517,2801.1
12518,2744.4
12519,2744.4
12520,2741.2
12521,2747.5
12522,2741.2
12523,2736.5
12524,2736.5
12525,2725.4
12526,2794.8
