995;44.09501;-74.13531;
996;44.09506;-74.13563;
997;44.09499;-74.13597;
998;44.09512;-74.13634;
999;44.09512;-74.13674;
1000;44.0951;-74.1371;
1001;44.09519;-74.13751;
1002;44.09529;-74.1378;
1003;44.09538;-74.13812;
1004;44.09532;-74.13849;
1005;44.09543;-74.13885;
1006;44.09551;-74.1392;
1007;44.09576;-74.13926;
1008;44.09592;-74.13954;
1009;44.0959;-74.13985;
1010;44.09588;-74.14018;
1011;44.09598;-74.14068;
1012;44.0959;-74.14104;
1013;44.09573;-74.14127;
1014;44.09581;-74.14158;
1015;44.09581;-74.14194;
1016;44.09594;-74.14224;
1017;44.09605;-74.14251;
1018;44.09626;-74.14268;
1019;44.09637;-74.14303;
1020;44.09634;-74.14337;
1021;44.09655;-74.14365;
1022;44.09667;-74.14404;
1023;44.09687;-74.14432;
1024;44.09686;-74.14472;
1025;44.09699;-74.14502;
1026;44.09697;-74.14541;
1027;44.09693;-74.14579;
1028;44.09675;-74.146;
1029;44.09675;-74.14637;
1030;44.09682;-74.14685;
1031;44.09693;-74.14715;
1032;44.09691;-74.1475;
1033;44.0971;-74.14784;
1034;44.09704;-74.14822;
1035;44.09712;-74.14854;
1036;44.09736;-74.14865;
1037;44.09766;-74.14894;
1038;44.09751;-74.1493;
1039;44.09745;-74.14963;
1040;44.09765;-74.14992;
1041;44.09776;-74.15025;
1042;44.09768;-74.15055;
1043;44.09781;-74.15087;
1044;44.09775;-74.15125;
1045;44.09783;-74.15162;
1046;44.09772;-74.15192;
1047;44.09751;-74.15217;
1048;44.0974;-74.1525;
1049;44.09727;-74.15299;
1050;44.09731;-74.15341;
1051;44.09721;-74.15383;
1052;44.09712;-74.15417;
1053;44.09714;-74.15458;
1054;44.09703;-74.15494;
1055;44.09688;-74.15531;
1056;44.09682;-74.15569;
1057;44.09682;-74.15608;
1058;44.09667;-74.15653;
1059;44.0965;-74.15676;
1060;44.09637;-74.15709;
1061;44.09609;-74.15739;
1062;44.09613;-74.15788;
1063;44.09599;-74.15823;
1064;44.09592;-74.15853;
1065;44.09568;-74.15857;
1066;44.09577;-74.15889;
1067;44.09566;-74.1592;
1068;44.0956;-74.15951;
1069;44.09568;-74.15992;
1070;44.095615;-74.160154;
1071;44.095615;-74.160154;
1072;44.09571;-74.16028;
1073;44.09602;-74.16054;
1074;44.09569;-74.16033;
1075;44.09568;-74.15998;
1076;44.095615;-74.160154;
1077;44.095615;-74.160154;
1078;44.09557;-74.15957;
1079;44.09565294992463;-74.13363933563232;
1080;44.09436;-74.13383;
1081;44.09405;-74.13381;
1082;44.09384;-74.13352;
1083;44.09356;-74.1335;
1084;44.09328;-74.13363;
1085;44.09302;-74.13355;
1086;44.09283;-74.13338;
1087;44.09257;-74.13316;
1088;44.09222;-74.13299;
1089;44.09197;-74.13293;
1090;44.09175;-74.13279;
1091;44.09147;-74.13262;
1092;44.09128;-74.13245;
1093;44.09094;-74.13243;
1094;44.0906;-74.13246;
1095;44.09038;-74.13233;
1096;44.09012;-74.13224;
1097;44.08987;-74.13237;
1098;44.08963;-74.13202;
1099;44.08937;-74.13194;
1100;44.08914;-74.13202;
1101;44.08881;-74.13196;
1102;44.08858;-74.13196;
1103;44.0883;-74.13202;
1104;44.08802;-74.132;
1105;44.08785;-74.13229;
1106;44.08755;-74.13225;
1107;44.08731;-74.13217;
1108;44.08708;-74.13205;
1109;44.08679;-74.13177;
1110;44.08658;-74.13136;
1111;44.08635;-74.13117;
1112;44.08613;-74.13106;
1113;44.08588;-74.13104;
1114;44.08562;-74.13095;
1115;44.08536;-74.1308;
1116;44.08506;-74.13074;
1117;44.08478;-74.1307;
1118;44.08455;-74.13074;
1119;44.08425;-74.13065;
1120;44.08401;-74.13063;
1121;44.0839;-74.13031;
1122;44.08377;-74.13061;
1123;44.08354;-74.13069;
1124;44.0833;-74.13072;
1125;44.08302;-74.13078;
1126;44.08274;-74.13065;
1127;44.08253;-74.13087;
1128;44.0825;-74.131167;
1129;44.09565294992463;-74.13363933563232;
1130;44.09617;-74.13359;
1131;44.09642;-74.13357;
1132;44.09667;-74.13351;
1133;44.09685;-74.13329;
1134;44.09708;-74.13319;
1135;44.09734;-74.13299;
1136;44.09757;-74.13301;
1137;44.0979;-74.13295;
1138;44.09811;-74.13274;
1139;44.09834;-74.13253;
1140;44.098392;-74.132097;
1141;44.1495063459;-73.7699053016;
1142;44.14991;-73.77611;
1143;44.15001;-73.77654;
1144;44.15021;-73.77693;
1145;44.15034;-73.77734;
1146;44.1505;-73.77781;
1147;44.15062;-73.77808;
1148;44.15089;-73.77861;
1149;44.15111;-73.77902;
1150;44.15085;-73.77959;
1151;44.15073;-73.77994;
1152;44.15058;-73.78024;
1153;44.15038;-73.78066;
1154;44.15021;-73.78104;
1155;44.14999;-73.78126;
1156;44.14982;-73.7815;
1157;44.14958;-73.78177;
1158;44.14913;-73.78237;
1159;44.14896;-73.7826;
1160;44.14862;-73.78271;
1161;44.14836;-73.78299;
1162;44.14811;-73.78345;
1163;44.14791;-73.78381;
1164;44.14767;-73.78422;
1165;44.14727;-73.78445;
1166;44.14697;-73.78476;
1167;44.14673;-73.78514;
1168;44.14652;-73.78557;
1169;44.14637;-73.78589;
1170;44.1461;-73.78643;
1171;44.14592;-73.78685;
1172;44.14576;-73.78737;
1173;44.145846585171775;-73.78735542297363;
1174;44.145846585171775;-73.78735542297363;
1175;44.14566;-73.78767;
1176;44.14546;-73.78813;
1177;44.14531;-73.78844;
1178;44.1451;-73.78881;
1179;44.14486;-73.78911;
1180;44.14454;-73.78961;
1181;44.14437;-73.78984;
1182;44.14414;-73.79023;
1183;44.14383;-73.79052;
1184;44.14343;-73.79072;
1185;44.14311;-73.79083;
1186;44.14285;-73.79108;
1187;44.14266;-73.79151;
1188;44.14236;-73.7922;
1189;44.14204;-73.79244;
1190;44.1420400412;-73.7924400731;
1191;44.14167;-73.79269;
1192;44.14149;-73.79291;
1193;44.14122;-73.79329;
1194;44.14094;-73.79371;
1195;44.14061;-73.79415;
1196;44.14028;-73.79462;
1197;44.14004;-73.79495;
1198;44.13967;-73.7954;
1199;44.13918;-73.79613;
1200;44.13886;-73.79655;
1201;44.13872;-73.79684;
1202;44.13864;-73.79716;
1203;44.13853;-73.79748;
1204;44.13826;-73.79783;
1205;44.13756;-73.79873;
1206;44.13733;-73.79893;
1207;44.13701;-73.79913;
1208;44.1368;-73.79934;
1209;44.13646;-73.79954;
1210;44.13617;-73.79979;
1211;44.13581;-73.80049;
1212;44.13555;-73.80063;
1213;44.13523;-73.80091;
1214;44.13503;-73.80115;
1215;44.13478;-73.80142;
1216;44.13448;-73.8017;
1217;44.13424;-73.80196;
1218;44.13404;-73.80229;
1219;44.13388;-73.80268;
1220;44.13377;-73.80304;
1221;44.1336;-73.80351;
1222;44.13342;-73.80394;
1223;44.13319;-73.8043;
1224;44.13301;-73.80452;
1225;44.13285;-73.80475;
1226;44.13271;-73.80508;
1227;44.13261;-73.80535;
1228;44.13238;-73.80566;
1229;44.13214;-73.8058;
1230;44.13186;-73.80611;
1231;44.13152;-73.8066;
1232;44.1315200756;-73.8066049385;
1233;44.13126;-73.80668;
1234;44.13098;-73.80677;
1235;44.1307;-73.80685;
1236;44.13036;-73.80687;
1237;44.13006;-73.80685;
1238;44.12975;-73.80699;
1239;44.12952;-73.80714;
1240;44.12905;-73.80774;
1241;44.12881;-73.80804;
1242;44.12871;-73.80857;
1243;44.12845;-73.80906;
1244;44.12838339095322;-73.80881309509277;
1245;44.12838339095322;-73.80881309509277;
1246;44.12826;-73.80922;
1247;44.12792;-73.80943;
1248;44.1277;-73.80964;
1249;44.12751;-73.80991;
1250;44.12731;-73.81022;
1251;44.12712;-73.81048;
1252;44.12692;-73.81077;
1253;44.12664;-73.81095;
1254;44.12645;-73.81124;
1255;44.12628;-73.81156;
1256;44.12604;-73.81192;
1257;44.12586;-73.81215;
1258;44.1256;-73.81233;
1259;44.12528;-73.81269;
1260;44.12508;-73.81297;
1261;44.12493;-73.81323;
1262;44.12474;-73.81346;
1263;44.12433;-73.81389;
1264;44.12401;-73.81436;
1265;44.12373;-73.81449;
1266;44.12349;-73.8148;
1267;44.12337;-73.81514;
1268;44.12331594213142;-73.8152503967285;
1269;44.12331594213142;-73.8152503967285;
1270;44.123;-73.81503;
1271;44.12274;-73.81514;
1272;44.1225;-73.81514;
1273;44.12212;-73.8152;
1274;44.12173;-73.81533;
1275;44.12145;-73.81531;
1276;44.12124;-73.81512;
1277;44.12083;-73.81501;
1278;44.12062;-73.81479;
1279;44.12023;-73.81463;
1280;44.11999;-73.81452;
1281;44.11948;-73.81454;
1282;44.11926;-73.81445;
1283;44.11905;-73.81432;
1284;44.11879;-73.81417;
1285;44.11856;-73.81398;
1286;44.11835;-73.81374;
1287;44.1183506529;-73.8137437754;
1288;44.11815;-73.81356;
1289;44.11768;-73.81334;
1290;44.11733;-73.81346;
1291;44.11688;-73.81351;
1292;44.1165;-73.81359;
1293;44.1163;-73.81392;
1294;44.11611;-73.81407;
1295;44.11594;-73.8143;
1296;44.11568;-73.81449;
1297;44.11545;-73.81462;
1298;44.1154517633;-73.8146265812;
1299;44.11523;-73.81488;
1300;44.11495;-73.81531;
1301;44.11487;-73.81591;
1302;44.11489;-73.81629;
1303;44.11499;-73.81667;
1304;44.11508;-73.81698;
1305;44.11519;-73.81735;
1306;44.11533;-73.81761;
1307;44.11538;-73.81795;
1308;44.11523;-73.81819;
1309;44.11502;-73.81833;
1310;44.1147;-73.81857;
1311;44.11461;-73.81889;
1312;44.11457;-73.81926;
1313;44.11483;-73.81911;
1314;44.11461;-73.81945;
1315;44.11437;-73.81969;
1316;44.11407;-73.81984;
1317;44.11398;-73.8202;
1318;44.1138;-73.82054;
1319;44.11371;-73.82084;
1320;44.11352;-73.82123;
1321;44.1135214563;-73.8212383938;
1322;44.11338;-73.82157;
1323;44.11317;-73.82168;
1324;44.11296;-73.82179;
1325;44.11272;-73.82211;
1326;44.1125;-73.82235;
1327;44.11251;-73.82278;
1328;44.1124;-73.823;
1329;44.1124;-73.823;
1330;44.11237;-73.82306;
1331;44.11221;-73.8233;
1332;44.1121;-73.82357;
1333;44.11186;-73.82365;
1334;44.11175;-73.82398;
1335;44.11201;-73.82373;
1336;44.11229;-73.82321;
1337;44.1124;-73.823;
1338;44.1124;-73.823;
1339;44.11244;-73.82293;
1340;44.11216;-73.82276;
1341;44.11176;-73.82261;
1342;44.1115;-73.82276;
1343;44.11116;-73.8229;
1344;44.1109;-73.82322;
1345;44.11066;-73.82344;
1346;44.11038;-73.82369;
1347;44.11021;-73.82391;
1348;44.11003;-73.82413;
1349;44.11002;-73.82448;
1350;44.11002;-73.82413;
1351;44.11008;-73.82365;
1352;44.11023;-73.8234;
1353;44.11036;-73.82293;
1354;44.11053;-73.82233;
1355;44.11051;-73.82188;
1356;44.1103;-73.82162;
1357;44.10997;-73.82134;
1358;44.10978;-73.82112;
1359;44.10971;-73.82081;
1360;44.10986;-73.82048;
1361;44.10995;-73.82018;
1362;44.11002;-73.81969;
1363;44.10998;-73.81919;
1364;44.11002;-73.81879;
1365;44.1101;-73.81831;
1366;44.1101;-73.81799;
1367;44.11008;-73.8176;
1368;44.110052263302585;-73.81746053695679;
1369;44.110052263302585;-73.81746053695679;
1370;44.10982;-73.81748;
1371;44.10959;-73.8173;
1372;44.10929;-73.81734;
1373;44.10901;-73.81752;
1374;44.1088;-73.81763;
1375;44.10847;-73.81777;
1376;44.10823;-73.81786;
1377;44.10798;-73.81793;
1378;44.10777;-73.81807;
1379;44.10753;-73.81827;
1380;44.10733;-73.81854;
1381;44.1071;-73.81896;
1382;44.10691;-73.81924;
1383;44.10671;-73.81943;
1384;44.10637;-73.81945;
1385;44.10611;-73.81937;
1386;44.10573;-73.81943;
1387;44.10547;-73.81952;
1388;44.10521;-73.8198;
1389;44.10501;-73.81999;
1390;44.10474;-73.82012;
1391;44.10446;-73.82031;
1392;44.10435;-73.82068;
1393;44.10408;-73.82088;
1394;44.1039;-73.82116;
1395;44.10373;-73.82143;
1396;44.10355;-73.82168;
1397;44.10337;-73.82193;
1398;44.10319;-73.82221;
1399;44.10313;-73.82256;
1400;44.10289;-73.82279;
1401;44.10263;-73.82299;
1402;44.10254872487083;-73.82299661636353;
1403;44.10254872487083;-73.82299661636353;
1404;44.10257;-73.82352;
1405;44.10249;-73.82394;
1406;44.10231;-73.82422;
1407;44.10214;-73.82458;
1408;44.10197;-73.82481;
1409;44.10175;-73.82509;
1410;44.10152;-73.82539;
1411;44.10122;-73.82561;
1412;44.10099;-73.82582;
1413;44.10066;-73.8258;
1414;44.10038;-73.82595;
1415;44.10036;-73.82629;
1416;44.10015;-73.82648;
1417;44.09991;-73.82681;
1418;44.09965;-73.82677;
1419;44.09942;-73.82669;
1420;44.09921;-73.82694;
1421;44.0989;-73.82705;
1422;44.09871;-73.82729;
1423;44.0986;-73.82765;
1424;44.09832;-73.82778;
1425;44.09798;-73.8279;
1426;44.09785;-73.8282;
1427;44.09781;-73.82853;
1428;44.09766;-73.82881;
1429;44.09731;-73.82928;
1430;44.09721;-73.82967;
1431;44.097;-73.82998;
1432;44.0968;-73.83025;
1433;44.0965;-73.83063;
1434;44.09624;-73.83102;
1435;44.09607;-73.83127;
1436;44.09596;-73.83158;
1437;44.09581;-73.83192;
1438;44.09564;-73.83217;
1439;44.09554;-73.83246;
1440;44.09564;-73.83276;
1441;44.09547;-73.83306;
1442;44.09517;-73.83329;
1443;44.09487;-73.83355;
1444;44.09469;-73.83376;
1445;44.09448;-73.83404;
1446;44.09427;-73.83441;
1447;44.0939;-73.83463;
1448;44.093889;-73.834444;
1449;44.093889;-73.834444;
1450;44.0938;-73.8349;
1451;44.09356;-73.83483;
1452;44.09332;-73.83494;
1453;44.09307;-73.83503;
1454;44.09272;-73.8352;
1455;44.0925;-73.8353;
1456;44.09214;-73.83547;
1457;44.09182;-73.83566;
1458;44.09152;-73.83574;
1459;44.09109;-73.83602;
1460;44.09068;-73.83614;
1461;44.09036;-73.83627;
1462;44.09008;-73.8364;
1463;44.08985;-73.83647;
1464;44.08963;-73.83679;
1465;44.08946;-73.83709;
1466;44.08912;-73.83732;
1467;44.08894;-73.83752;
1468;44.08876;-73.83771;
1469;44.08867;-73.83808;
1470;44.08826;-73.83825;
1471;44.08796;-73.83839;
1472;44.08764;-73.83852;
1473;44.08742;-73.83865;
1474;44.08727;-73.839;
1475;44.08706;-73.83913;
1476;44.08684;-73.83933;
1477;44.08657;-73.83937;
1478;44.08632;-73.83945;
1479;44.08605;-73.83947;
1480;44.08583;-73.83965;
1481;44.08585;-73.83998;
1482;44.085812557988866;-73.84009838104248;
1483;44.085812557988866;-73.84009838104248;
1484;44.08567;-73.84022;
1485;44.08547;-73.84048;
1486;44.08527;-73.84072;
1487;44.08525;-73.84112;
1488;44.08502;-73.84138;
1489;44.08491;-73.84166;
1490;44.08489;-73.84199;
1491;44.08468;-73.84213;
1492;44.08437;-73.84231;
1493;44.08406;-73.84233;
1494;44.08377;-73.84256;
1495;44.08354;-73.84259;
1496;44.08332;-73.84269;
1497;44.08313;-73.84291;
1498;44.08294;-73.84314;
1499;44.08276;-73.84341;
1500;44.08253;-73.84333;
1501;44.08229;-73.84331;
1502;44.0821;-73.84312;
1503;44.08184;-73.8431;
1504;44.08174;-73.84342;
1505;44.08154;-73.8437;
1506;44.08141;-73.84408;
1507;44.08143;-73.84439;
1508;44.081443;-73.844583;
1509;44.110052263302585;-73.81746053695679;
1510;44.11085;-73.81666;
1511;44.1112;-73.81649;
1512;44.11143;-73.81631;
1513;44.11174;-73.81627;
1514;44.11197;-73.81613;
1515;44.11201;-73.81576;
1516;44.11227;-73.81548;
1517;44.11259;-73.8152;
1518;44.11285;-73.8149;
1519;44.11302;-73.81468;
1520;44.11334;-73.81458;
1521;44.11352;-73.81436;
1522;44.11375;-73.81424;
1523;44.11414;-73.81405;
1524;44.11463;-73.81389;
1525;44.1154517633;-73.8146265812;
1526;44.3016590273;-73.9348088237;
1527;44.30165;-73.9348;
1528;44.30161;-73.93447;
1529;44.30192;-73.93401;
1530;44.3021;-73.93382;
1531;44.30238;-73.93365;
1532;44.30273;-73.93358;
1533;44.30297;-73.93365;
1534;44.30339;-73.93391;
1535;44.30365;-73.9342;
1536;44.30385;-73.93449;
1537;44.3041;-73.9349;
1538;44.30436;-73.93507;
1539;44.3047;-73.9349;
1540;44.305;-73.93468;
1541;44.3052;-73.93453;
1542;44.30551;-73.93442;
1543;44.30584;-73.93449;
1544;44.30612;-73.93442;
1545;44.30646;-73.93442;
1546;44.30672;-73.93457;
1547;44.30702;-73.93463;
1548;44.3073;-73.93464;
1549;44.30762;-73.93463;
1550;44.30788;-73.93495;
1551;44.30811;-73.9353;
1552;44.30843;-73.93573;
1553;44.30872;-73.93618;
1554;44.30876;-73.93651;
1555;44.30882;-73.93693;
1556;44.30903;-73.93725;
1557;44.30932;-73.93697;
1558;44.30951;-73.93669;
1559;44.30938;-73.93703;
1560;44.30929;-73.93739;
1561;44.30951;-73.93753;
1562;44.30981;-73.93777;
1563;44.31006;-73.93794;
1564;44.31028;-73.9382;
1565;44.31047;-73.93841;
1566;44.31071;-73.93866;
1567;44.31093;-73.93884;
1568;44.31118;-73.93886;
1569;44.31129;-73.93852;
1570;44.31148;-73.93826;
1571;44.31172;-73.93804;
1572;44.31197;-73.93783;
1573;44.31217;-73.9376;
1574;44.31252;-73.93717;
1575;44.31275;-73.9371;
1576;44.31314;-73.93699;
1577;44.31341;-73.93691;
1578;44.31388;-73.93698;
1579;44.31414;-73.93704;
1580;44.3144;-73.93714;
1581;44.31464;-73.93719;
1582;44.31489;-73.93717;
1583;44.31531;-73.93701;
1584;44.31561;-73.93661;
1585;44.31578;-73.9363;
1586;44.31614;-73.93613;
1587;44.31659;-73.93605;
1588;44.31683;-73.93603;
1589;44.31706;-73.93597;
1590;44.31734;-73.93592;
1591;44.31758;-73.93586;
1592;44.31783;-73.9359;
1593;44.31811;-73.93596;
1594;44.31841;-73.93599;
1595;44.31867;-73.93601;
1596;44.31889;-73.93618;
1597;44.31913;-73.93642;
1598;44.31935;-73.93669;
1599;44.31972;-73.93673;
1600;44.32009;-73.93646;
1601;44.32037;-73.93642;
1602;44.3206;-73.93629;
1603;44.32086;-73.93629;
1604;44.32114;-73.93627;
1605;44.3215;-73.93616;
1606;44.32181;-73.93616;
1607;44.32217;-73.9362;
1608;44.32257;-73.93631;
1609;44.32303;-73.93667;
1610;44.32324;-73.93685;
1611;44.32367;-73.93685;
1612;44.3241;-73.93674;
1613;44.32451;-73.93661;
1614;44.32475;-73.93657;
1615;44.32498;-73.93659;
1616;44.32526;-73.93678;
1617;44.32561;-73.9371;
1618;44.32583;-73.93745;
1619;44.32588;-73.93776;
1620;44.32586;-73.93809;
1621;44.32582;-73.93848;
1622;44.32612;-73.9389;
1623;44.32641;-73.93895;
1624;44.32668;-73.93888;
1625;44.32695;-73.93889;
1626;44.32719;-73.93894;
1627;44.32742;-73.93905;
1628;44.32775;-73.93925;
1629;44.32809;-73.93938;
1630;44.32837;-73.93949;
1631;44.32884;-73.93963;
1632;44.32933;-73.93978;
1633;44.32975;-73.93985;
1634;44.33;-73.94;
1635;44.33026;-73.94019;
1636;44.3305;-73.94021;
1637;44.33075;-73.94035;
1638;44.33097;-73.94062;
1639;44.33111;-73.94092;
1640;44.33129;-73.94133;
1641;44.33146;-73.94159;
1642;44.33165;-73.94182;
1643;44.33186;-73.94203;
1644;44.33206;-73.94232;
1645;44.33227;-73.94253;
1646;44.33251;-73.94276;
1647;44.33285;-73.94313;
1648;44.33309;-73.9433;
1649;44.33354;-73.94355;
1650;44.33378;-73.94352;
1651;44.33406;-73.94356;
1652;44.33429;-73.94347;
1653;44.33461;-73.94339;
1654;44.33498;-73.94371;
1655;44.33532;-73.9438;
1656;44.33556;-73.94365;
1657;44.33595;-73.94339;
1658;44.33616;-73.94314;
1659;44.33661;-73.94275;
1660;44.33706;-73.94262;
1661;44.33756;-73.94253;
1662;44.33796;-73.94264;
1663;44.33817;-73.94292;
1664;44.33826;-73.94332;
1665;44.33828;-73.94371;
1666;44.33844;-73.94416;
1667;44.33865;-73.94453;
1668;44.33884;-73.94399;
1669;44.33863;-73.94361;
1670;44.339;-73.94322;
1671;44.33904;-73.94277;
1672;44.33895;-73.94219;
1673;44.33888;-73.94169;
1674;44.33895;-73.94127;
1675;44.33894;-73.94064;
1676;44.33914;-73.9402;
1677;44.33921;-73.93962;
1678;44.33917;-73.93921;
1679;44.33914;-73.93887;
1680;44.33938;-73.93831;
1681;44.33955;-73.93803;
1682;44.33967;-73.93777;
1683;44.3399;-73.93742;
1684;44.34002;-73.93712;
1685;44.34017;-73.93683;
1686;44.34036;-73.93649;
1687;44.34053;-73.93616;
1688;44.34071;-73.93579;
1689;44.3409;-73.93556;
1690;44.34116;-73.93508;
1691;44.34133;-73.93481;
1692;44.34148;-73.93448;
1693;44.34168;-73.93423;
1694;44.34176;-73.93389;
1695;44.34189;-73.93361;
1696;44.34206;-73.93341;
1697;44.34225;-73.93299;
1698;44.34249;-73.93262;
1699;44.34264;-73.93234;
1700;44.34279;-73.93201;
1701;44.34303;-73.93157;
1702;44.34324;-73.93133;
1703;44.34341;-73.93096;
1704;44.34365;-73.93056;
1705;44.34391;-73.9302;
1706;44.34407;-73.92985;
1707;44.34433;-73.92953;
1708;44.34453;-73.92916;
1709;44.34469;-73.92879;
1710;44.34481;-73.92839;
1711;44.34498;-73.92814;
1712;44.34513;-73.92781;
1713;44.34534;-73.9274;
1714;44.34558;-73.92733;
1715;44.34583;-73.92722;
1716;44.34611;-73.92715;
1717;44.34643;-73.92699;
1718;44.34674;-73.92689;
1719;44.347;-73.92676;
1720;44.34729;-73.92653;
1721;44.34751;-73.92628;
1722;44.3477;-73.92612;
1723;44.34792;-73.92595;
1724;44.34813;-73.92583;
1725;44.34837;-73.92572;
1726;44.34873;-73.92562;
1727;44.34906;-73.92554;
1728;44.3494;-73.92543;
1729;44.34972;-73.92533;
1730;44.34994;-73.92517;
1731;44.35017;-73.925;
1732;44.35041;-73.92479;
1733;44.35073;-73.92453;
1734;44.35101;-73.92415;
1735;44.35116;-73.92369;
1736;44.35146;-73.92338;
1737;44.35163;-73.92316;
1738;44.35184;-73.92303;
1739;44.35204;-73.92284;
1740;44.35225;-73.92268;
1741;44.35266;-73.9224;
1742;44.35296;-73.92226;
1743;44.35341;-73.92217;
1744;44.3538;-73.92206;
1745;44.3541;-73.92193;
1746;44.35435;-73.92187;
1747;44.35461;-73.9217;
1748;44.35485;-73.92148;
1749;44.35504;-73.9212;
1750;44.35528;-73.92092;
1751;44.35553;-73.92078;
1752;44.35577;-73.92069;
1753;44.35603;-73.92054;
1754;44.35631;-73.92039;
1755;44.35663;-73.92031;
1756;44.35691;-73.92009;
1757;44.35714;-73.91986;
1758;44.35734;-73.9197;
1759;44.35743;-73.9194;
1760;44.3574;-73.91892;
1761;44.35736;-73.91855;
1762;44.35747;-73.9182;
1763;44.35748;-73.91788;
1764;44.35749;-73.91744;
1765;44.3577;-73.91715;
1766;44.35794;-73.91693;
1767;44.35817;-73.91665;
1768;44.35839;-73.9164;
1769;44.35862;-73.91618;
1770;44.35884;-73.9159;
1771;44.35886;-73.91558;
1772;44.35877;-73.91511;
1773;44.35867;-73.91466;
1774;44.35869;-73.91425;
1775;44.35864;-73.91387;
1776;44.35832;-73.9135;
1777;44.35856;-73.91343;
1778;44.35882;-73.91315;
1779;44.35889;-73.91279;
1780;44.35886;-73.91245;
1781;44.35891;-73.91213;
1782;44.35899;-73.91172;
1783;44.3591;-73.91135;
1784;44.35906;-73.91101;
1785;44.35899;-73.91065;
1786;44.35901;-73.91032;
1787;44.35899;-73.90999;
1788;44.35895;-73.90964;
1789;44.35892;-73.90932;
1790;44.3591;-73.90899;
1791;44.35921;-73.90869;
1792;44.35933;-73.90835;
1793;44.35957;-73.90833;
1794;44.35979;-73.90811;
1795;44.35996;-73.9079;
1796;44.36012;-73.90762;
1797;44.36032;-73.90733;
1798;44.36056;-73.90711;
1799;44.36079;-73.90693;
1800;44.36092;-73.90665;
1801;44.36109;-73.90642;
1802;44.36133;-73.90618;
1803;44.36146;-73.90574;
1804;44.36163;-73.90541;
1805;44.36178;-73.90509;
1806;44.36189;-73.90479;
1807;44.36199;-73.90451;
1808;44.36208;-73.90412;
1809;44.36191;-73.90379;
1810;44.36212;-73.90353;
1811;44.36241;-73.90333;
1812;44.36256;-73.90307;
1813;44.36305;-73.90273;
1814;44.36328;-73.90279;
1815;44.36363;-73.90303;
1816;44.36391;-73.90307;
1817;44.36414;-73.90311;
1818;44.36431;-73.90283;
1819;44.36454;-73.90279;
1820;44.3647;-73.90254;
1821;44.36487;-73.9023;
1822;44.36512;-73.90249;
1823;44.36532;-73.90264;
1824;44.36575;-73.90286;
1825;44.365833;-73.902778;
1826;44.365833;-73.902778;
1827;44.366;-73.90315;
1828;44.36613;-73.90344;
1829;44.36629;-73.90374;
1830;44.36644;-73.90406;
1831;44.36661;-73.90427;
1832;44.36674;-73.90466;
1833;44.36687;-73.90498;
1834;44.367;-73.90537;
