"route59", 44.15589, -73.71506, 0
"route59", 44.15621, -73.71527, 0
"route59", 44.15637, -73.71551, 0
"route59", 44.1566, -73.71544, 0
"route59", 44.15676, -73.71569, 0
"route59", 44.15701, -73.71579, 0
"route59", 44.15729, -73.71583, 0
"route59", 44.1575, -73.71566, 0
"route59", 44.15783, -73.71573, 0
"route59", 44.15806, -73.71583, 0
"route59", 44.15825, -73.71603, 0
"route59", 44.15847, -73.7162, 0
"route59", 44.15864, -73.71643, 0
"route59", 44.15855, -73.71675, 0
"route59", 44.15877, -73.71688, 0
"route59", 44.15873, -73.71721, 0
"route59", 44.15864, -73.71751, 0
"route59", 44.15868, -73.71783, 0
"route59", 44.15879, -73.71813, 0
"route59", 44.15896, -73.71834, 0
"route59", 44.15916, -73.71851, 0
"route59", 44.1592, -73.7189, 0
"route59", 44.15932, -73.71916, 0
"route59", 44.15945, -73.71957, 0
"route59", 44.15954, -73.71995, 0
"route59", 44.15951016487148, -73.71993005275726, 0
"route60", 44.15951016487148, -73.71993005275726, 0
"route60", 44.15977, -73.71995, 0
"route60", 44.16014, -73.71999, 0
"route60", 44.16042, -73.72, 0
"route60", 44.16066, -73.72002, 0
"route60", 44.16094, -73.72012, 0
"route60", 44.161143, -73.720209, 0
"route61", 44.161143, -73.720209, 0
"route61", 44.16117, -73.72027, 0
"route61", 44.16077, -73.72007, 0
"route61", 44.16049, -73.72002, 0
"route61", 44.16025, -73.72004, 0
"route61", 44.15999, -73.71997, 0
"route61", 44.15976, -73.71992, 0
"route61", 44.15952, -73.71997, 0
"route61", 44.15951016487148, -73.71993005275726, 0
"route62", 44.15951016487148, -73.71993005275726, 0
"route62", 44.15929, -73.71988, 0
"route62", 44.15909, -73.72004, 0
"route62", 44.15978, -73.72001, 0
"route62", 44.15896, -73.72002, 0
"route62", 44.15871, -73.72021, 0
"route62", 44.15851, -73.72049, 0
"route62", 44.15825, -73.72068, 0
"route62", 44.15793, -73.7209, 0
"route62", 44.15773, -73.72107, 0
"route62", 44.15731, -73.72124, 0
"route62", 44.15724, -73.72154, 0
"route62", 44.15694, -73.7219, 0
"route62", 44.15669, -73.7225, 0
"route62", 44.15649, -73.72275, 0
"route62", 44.15626, -73.72295, 0
"route62", 44.15607, -73.72323, 0
"route62", 44.15602, -73.72359, 0
"route62", 44.15579, -73.7239, 0
"route62", 44.15552, -73.72397, 0
"route62", 44.1554, -73.72433, 0
"route62", 44.15525, -73.72465, 0
"route62", 44.15506, -73.72502, 0
"route62", 44.15493, -73.72538, 0
"route62", 44.15482, -73.7257, 0
"route62", 44.15463, -73.72603, 0
"route62", 44.15443, -73.72634, 0
"route62", 44.15422, -73.72662, 0
"route62", 44.15396, -73.72688, 0
"route62", 44.15359, -73.7268, 0
"route62", 44.15336, -73.7268, 0
"route62", 44.15313, -73.727, 0
"route62", 44.15287, -73.72689, 0
"route62", 44.15261, -73.72686, 0
"route62", 44.15237, -73.72686, 0
"route62", 44.15214, -73.72694, 0
"route62", 44.15192, -73.72707, 0
"route62", 44.15173, -73.72725, 0
"route62", 44.15156, -73.72748, 0
"route62", 44.15145, -73.72703, 0
"route62", 44.15149, -73.72736, 0
"route62", 44.15147, -73.72768, 0
"route62", 44.15121, -73.72796, 0
"route62", 44.15113, -73.72828, 0
"route62", 44.15091, -73.72852, 0
"route62", 44.15068, -73.72902, 0
"route62", 44.1504, -73.72915, 0
"route62", 44.1501, -73.7292, 0
"route62", 44.14984, -73.72933, 0
"route62", 44.14984, -73.72969, 0
"route62", 44.14967, -73.72991, 0
"route62", 44.14948, -73.73015, 0
"route62", 44.14939, -73.73044, 0
"route62", 44.14926, -73.7307, 0
"route62", 44.14905, -73.73081, 0
"route62", 44.14902, -73.73117, 0
"route62", 44.14881, -73.7313, 0
"route62", 44.14871, -73.73173, 0
"route62", 44.14845, -73.73177, 0
"route62", 44.14817, -73.73187, 0
"route62", 44.14794, -73.7321, 0
"route62", 44.14766, -73.73203, 0
"route62", 44.14759, -73.73233, 0
"route62", 44.14742, -73.73259, 0
"route62", 44.14716, -73.73256, 0
"route62", 44.14684, -73.73253, 0
"route62", 44.14662, -73.73229, 0
"route62", 44.14639, -73.73218, 0
"route62", 44.14619, -73.73233, 0
"route62", 44.14598, -73.73246, 0
"route62", 44.14585, -73.73278, 0
"route62", 44.14579, -73.73314, 0
"route62", 44.14585, -73.73349, 0
"route62", 44.14568, -73.73379, 0
"route62", 44.14559, -73.7341, 0
"route62", 44.14558, -73.73441, 0
"route62", 44.14557, -73.73482, 0
"route62", 44.14555, -73.73516, 0
"route62", 44.14568, -73.73545, 0
"route62", 44.14562, -73.73583, 0
"route62", 44.14561, -73.73617, 0
"route62", 44.14535, -73.73633, 0
"route62", 44.14514, -73.73658, 0
"route62", 44.14493, -73.73689, 0
"route62", 44.14473, -73.73708, 0
"route62", 44.14445, -73.7371, 0
"route62", 44.14422, -73.73725, 0
"route62", 44.14399, -73.73736, 0
"route62", 44.14375, -73.73755, 0
"route62", 44.14347, -73.73774, 0
"route62", 44.1431, -73.73779, 0
"route62", 44.14287, -73.73778, 0
"route62", 44.14263, -73.73791, 0
"route62", 44.14231, -73.73817, 0
"route62", 44.14203, -73.73849, 0
"route62", 44.14199, -73.73885, 0
"route62", 44.14212, -73.73926, 0
"route62", 44.14195, -73.73948, 0
"route62", 44.14154, -73.73955, 0
"route62", 44.14126, -73.73927, 0
"route62", 44.14103, -73.73918, 0
"route62", 44.14072, -73.73899, 0
"route62", 44.14053, -73.73858, 0
"route62", 44.14032, -73.73832, 0
"route62", 44.1401, -73.73851, 0
"route62", 44.13984, -73.73865, 0
"route62", 44.13963, -73.73878, 0
"route62", 44.13935, -73.73873, 0
"route62", 44.13907, -73.73856, 0
"route62", 44.13883, -73.73847, 0
"route62", 44.13888, -73.73884, 0
"route62", 44.13864, -73.73896, 0
"route62", 44.13834, -73.73891, 0
"route62", 44.13838, -73.73923, 0
"route62", 44.13815, -73.73928, 0
"route62", 44.1383, -73.73967, 0
"route62", 44.13849, -73.74007, 0
"route62", 44.13868, -73.74038, 0
"route62", 44.13884, -73.74062, 0
"route62", 44.1389, -73.74094, 0
"route62", 44.13892, -73.74125, 0
"route62", 44.13892, -73.74175, 0
"route62", 44.13875, -73.74212, 0
"route62", 44.13883, -73.74244, 0
"route62", 44.13892, -73.74289, 0
"route62", 44.1387, -73.74321, 0
"route62", 44.13847, -73.74336, 0
"route62", 44.13834, -73.74397, 0
"route62", 44.1383015792, -73.7438216126, 0
"route63", 44.1510506651172, -73.93436193466187, 0
"route63", 44.15152, -73.93303, 0
"route63", 44.15162, -73.93267, 0
"route63", 44.15173, -73.93234, 0
"route63", 44.15183, -73.932, 0
"route63", 44.15195, -73.93152, 0
"route63", 44.15193, -73.93116, 0
"route63", 44.15188, -73.9306, 0
"route63", 44.15173, -73.93004, 0
"route63", 44.15173, -73.92959, 0
"route63", 44.15152, -73.92923, 0
"route63", 44.15136, -73.92885, 0
"route63", 44.15145, -73.92842, 0
"route63", 44.15152, -73.928, 0
"route63", 44.15151, -73.92768, 0
"route63", 44.15165, -73.9273, 0
"route63", 44.15173, -73.92701, 0
"route63", 44.15186, -73.92661, 0
"route63", 44.15194, -73.92628, 0
"route63", 44.15233, -73.92603, 0
"route63", 44.15263, -73.92603, 0
"route63", 44.15278, -73.92629, 0
"route63", 44.15294, -73.92665, 0
"route63", 44.15341, -73.92681, 0
"route63", 44.15377, -73.92685, 0
"route63", 44.15398, -73.9267, 0
"route63", 44.15424, -73.92659, 0
"route63", 44.15445, -73.92625, 0
"route63", 44.15469, -73.92592, 0
"route63", 44.15475, -73.92561, 0
"route63", 44.1549, -73.9253, 0
"route63", 44.15486, -73.92486, 0
"route63", 44.15497, -73.92458, 0
"route63", 44.15507, -73.92429, 0
"route63", 44.15523, -73.92404, 0
"route63", 44.15538, -73.92373, 0
"route63", 44.15549, -73.92337, 0
"route63", 44.15572, -73.92311, 0
"route63", 44.15592, -73.92294, 0
"route63", 44.15615, -73.92282, 0
"route63", 44.15637, -73.92269, 0
"route63", 44.15652, -73.92242, 0
"route63", 44.15662, -73.92215, 0
"route63", 44.15666, -73.92167, 0
"route63", 44.15681, -73.92138, 0
"route63", 44.157000, -73.921500, 0
"route64", 44.18375811295267, -73.97154808044434, 0
"route64", 44.18313, -73.97382, 0
"route64", 44.18293, -73.97417, 0
"route64", 44.1828, -73.97446, 0
"route64", 44.18274, -73.97483, 0
"route64", 44.18265, -73.97512, 0
"route64", 44.18258, -73.97542, 0
"route64", 44.1825, -73.97584, 0
"route64", 44.18237, -73.97629, 0
"route64", 44.18235, -73.97672, 0
"route64", 44.1822, -73.97718, 0
"route64", 44.18205, -73.97762, 0
"route64", 44.18186, -73.97791, 0
"route64", 44.18163, -73.97818, 0
"route64", 44.18132, -73.97845, 0
"route64", 44.18112, -73.97863, 0
"route64", 44.18083, -73.97891, 0
"route64", 44.18054, -73.97916, 0
"route64", 44.18025, -73.97929, 0
"route64", 44.17991, -73.97943, 0
"route64", 44.17971, -73.97976, 0
"route64", 44.17941, -73.97996, 0
"route64", 44.17909, -73.9801, 0
"route64", 44.17884, -73.9803, 0
"route64", 44.1787, -73.98062, 0
"route64", 44.17844, -73.98079, 0
"route64", 44.17812, -73.98098, 0
"route64", 44.17793, -73.98137, 0
"route64", 44.17787, -73.98182, 0
"route64", 44.17774, -73.98229, 0
"route64", 44.17765, -73.98258, 0
"route64", 44.17748, -73.98288, 0
"route64", 44.17755, -73.9834, 0
"route64", 44.17768, -73.98369, 0
"route64", 44.17787, -73.98411, 0
"route64", 44.1778, -73.98441, 0
"route64", 44.17763, -73.98474, 0
"route64", 44.17733, -73.98497, 0
"route64", 44.17705, -73.98515, 0
"route64", 44.17679, -73.98534, 0
"route64", 44.17669, -73.98571, 0
"route64", 44.17652, -73.98605, 0
"route64", 44.17619, -73.9865, 0
"route64", 44.17598, -73.98686, 0
"route64", 44.17583, -73.98712, 0
"route64", 44.17566, -73.98743, 0
"route64", 44.17563, -73.98774, 0
"route64", 44.17555, -73.98809, 0
"route64", 44.17549, -73.98849, 0
"route64", 44.17517, -73.98886, 0
"route64", 44.17482, -73.98897, 0
"route64", 44.17493, -73.98947, 0
"route64", 44.17499, -73.99004, 0
"route64", 44.17495, -73.99038, 0
"route64", 44.17486, -73.99068, 0
"route64", 44.17497, -73.99112, 0
"route64", 44.17497, -73.99175, 0
"route64", 44.17486, -73.99209, 0
"route64", 44.1748, -73.99247, 0
"route64", 44.17456, -73.99282, 0
"route64", 44.17443, -73.9931, 0
"route64", 44.17435, -73.9934, 0
"route64", 44.17405, -73.99375, 0
"route64", 44.17383, -73.99408, 0
"route64", 44.17359, -73.99442, 0
"route64", 44.17336, -73.99482, 0
"route64", 44.17312, -73.99525, 0
"route64", 44.17302, -73.99564, 0
"route64", 44.17283, -73.99603, 0
"route64", 44.17263, -73.99632, 0
"route64", 44.1725, -73.99677, 0
"route64", 44.17255, -73.99714, 0
"route64", 44.17229, -73.99717, 0
"route64", 44.17194, -73.99712, 0
"route64", 44.17167, -73.99735, 0
"route64", 44.17145, -73.99751, 0
"route64", 44.1713, -73.99775, 0
"route64", 44.17126, -73.99813, 0
"route64", 44.17108, -73.9985, 0
"route64", 44.17081, -73.99899, 0
"route64", 44.17057, -73.99933, 0
"route64", 44.17055, -73.99976, 0
"route64", 44.17046, -73.99946, 0
"route64", 44.17025, -73.99983, 0
"route64", 44.17005, -74.00019, 0
"route64", 44.16979, -74.00045, 0
"route64", 44.16967, -74.00073, 0
"route64", 44.16952, -74.0013, 0
"route64", 44.1693, -74.00167, 0
"route64", 44.16924, -74.0021, 0
"route64", 44.16906, -74.00255, 0
"route64", 44.16898, -74.00288, 0
"route64", 44.16864, -74.00304, 0
"route64", 44.1684, -74.00309, 0
"route64", 44.16817, -74.00334, 0
"route64", 44.16798, -74.00368, 0
"route64", 44.16786, -74.0041, 0
"route64", 44.16757, -74.0042, 0
"route64", 44.16733, -74.0043, 0
"route64", 44.16718, -74.00457, 0
"route64", 44.16688, -74.00489, 0
"route64", 44.16662, -74.00513, 0
"route64", 44.16647, -74.00541, 0
"route64", 44.16626, -74.00579, 0
"route64", 44.16606, -74.00621, 0
"route64", 44.16602, -74.00665, 0
"route64", 44.16576, -74.007, 0
"route64", 44.16551, -74.00731, 0
"route64", 44.16535, -74.00755, 0
"route64", 44.16503, -74.00776, 0
"route64", 44.16475, -74.00789, 0
"route64", 44.16467, -74.00819, 0
"route64", 44.16452, -74.00843, 0
"route64", 44.1643, -74.00888, 0
"route64", 44.16415, -74.00935, 0
"route64", 44.164, -74.00959, 0
"route64", 44.16377, -74.00972, 0
"route64", 44.1636, -74.00946, 0
"route64", 44.16329, -74.0098, 0
"route64", 44.16308, -74.01005, 0
"route64", 44.16291, -74.01032, 0
"route64", 44.16276, -74.01062, 0
"route64", 44.16261, -74.0109, 0
"route64", 44.16241, -74.01107, 0
"route64", 44.16212, -74.0115, 0
"route64", 44.1619, -74.01169, 0
"route64", 44.16173, -74.01193, 0
"route64", 44.16141, -74.01231, 0
"route64", 44.16123, -74.01287, 0
"route64", 44.16102, -74.01332, 0
"route64", 44.16093, -74.01375, 0
"route64", 44.16067, -74.01396, 0
"route64", 44.16027, -74.01414, 0
"route64", 44.1599, -74.01418, 0
"route64", 44.15965, -74.01396, 0
"route64", 44.15935, -74.01407, 0
"route64", 44.15898, -74.01416, 0
"route64", 44.15869, -74.01418, 0
"route64", 44.15836, -74.01417, 0
"route64", 44.15813, -74.01405, 0
"route64", 44.15789, -74.01382, 0
"route64", 44.15766, -74.01371, 0
"route64", 44.15742, -74.01354, 0
"route64", 44.15714, -74.01341, 0
"route64", 44.15695, -74.01381, 0
"route64", 44.15664, -74.01409, 0
"route64", 44.15643, -74.01431, 0
"route64", 44.15637, -74.01467, 0
"route64", 44.15617, -74.01485, 0
"route64", 44.15585, -74.01502, 0
"route64", 44.15555, -74.01508, 0
"route64", 44.15523, -74.0153, 0
"route64", 44.15497, -74.01544, 0
"route64", 44.15467, -74.01568, 0
"route64", 44.15432, -74.0157, 0
"route64", 44.15413, -74.01541, 0
"route64", 44.15376, -74.01564, 0
"route64", 44.15369, -74.016, 0
"route64", 44.15366792835414, -74.01601910591124, 0
"route65", 44.15366792835414, -74.01601910591124, 0
"route65", 44.15364, -74.01566, 0
"route65", 44.15349, -74.01513, 0
"route65", 44.15341, -74.01482, 0
"route65", 44.15328, -74.01446, 0
"route65", 44.15294, -74.01444, 0
"route65", 44.15278, -74.01475, 0
"route65", 44.15257, -74.01491, 0
"route65", 44.15223, -74.01489, 0
"route65", 44.15194, -74.01514, 0
"route65", 44.15179, -74.01538, 0
"route65", 44.15197, -74.0158, 0
"route65", 44.15211, -74.01635, 0
"route65", 44.15195, -74.01658, 0
"route65", 44.15175, -74.01692, 0
"route65", 44.15169, -74.01731, 0
"route65", 44.1514, -74.01753, 0
"route65", 44.15109, -74.0177, 0
"route65", 44.15085, -74.01781, 0
"route65", 44.15081, -74.01825, 0
"route65", 44.15064, -74.01847, 0
"route65", 44.15043, -74.01883, 0
"route65", 44.15016, -74.01887, 0
"route65", 44.14986, -74.01912, 0
"route65", 44.14952, -74.01931, 0
"route65", 44.14939, -74.01959, 0
"route65", 44.14913, -74.02002, 0
"route65", 44.14898, -74.02047, 0
"route65", 44.14883, -74.02077, 0
"route65", 44.14851, -74.02094, 0
"route65", 44.14829, -74.02122, 0
"route65", 44.14797, -74.02132, 0
"route65", 44.14776, -74.02166, 0
"route65", 44.14761, -74.02205, 0
"route65", 44.14739, -74.0224, 0
"route65", 44.14716, -74.02257, 0
"route65", 44.14688, -74.02287, 0
"route65", 44.14664, -74.02302, 0
"route65", 44.14653946252919, -74.02304649353027, 0
"route66", 44.14653946252919, -74.02304649353027, 0
"route66", 44.14647, -74.0227, 0
"route66", 44.14623, -74.0224, 0
"route66", 44.14601, -74.02208, 0
"route66", 44.14581, -74.02188, 0
"route66", 44.14572, -74.02152, 0
"route66", 44.14559, -74.02124, 0
"route66", 44.14535, -74.02077, 0
"route66", 44.14519, -74.02041, 0
"route66", 44.14503, -74.02012, 0
"route66", 44.14495, -74.01978, 0
"route66", 44.14478, -74.01938, 0
"route66", 44.14454, -74.01907, 0
"route66", 44.14441, -74.01873, 0
"route66", 44.14424, -74.0183, 0
"route66", 44.14409, -74.01794, 0
"route66", 44.14291, -74.01601, 0
"route66", 44.1427, -74.01578, 0
"route66", 44.14242, -74.01564, 0
"route66", 44.14219, -74.01558, 0
"route66", 44.14194, -74.01553, 0
"route66", 44.1416, -74.0154, 0
"route66", 44.14165, -74.01491, 0
"route66", 44.14143, -74.01454, 0
"route66", 44.14119, -74.01431, 0
"route66", 44.14091, -74.01411, 0
"route66", 44.14055, -74.01428, 0
"route66", 44.14061, -74.01469, 0
"route66", 44.14029, -74.01491, 0
"route66", 44.13999, -74.01505, 0
"route66", 44.13976, -74.01511, 0
"route66", 44.13945, -74.01513, 0
"route66", 44.1392, -74.01497, 0
"route66", 44.1392, -74.01463, 0
"route66", 44.13929, -74.01429, 0
"route66", 44.13939, -74.01396, 0
"route66", 44.13929, -74.0136, 0
"route66", 44.1392, -74.0133, 0
"route66", 44.13907, -74.01299, 0
"route66", 44.13894, -74.01272, 0
"route66", 44.13877, -74.01251, 0
"route66", 44.13857, -74.01226, 0
"route66", 44.13838, -74.01208, 0
"route66", 44.13815, -74.01186, 0
"route66", 44.13793, -74.0116, 0
"route66", 44.1378, -74.01133, 0
"route66", 44.13784, -74.011, 0
"route66", 44.13763, -74.01073, 0
"route66", 44.13742, -74.01056, 0
"route66", 44.13718, -74.01034, 0
"route66", 44.13708, -74.00995, 0
"route66", 44.13703, -74.00948, 0
"route66", 44.13679, -74.00931, 0
"route66", 44.1366, -74.00901, 0
"route66", 44.1365, -74.00862, 0
"route66", 44.13628, -74.00825, 0
"route66", 44.13617, -74.00792, 0
"route66", 44.13604, -74.00766, 0
"route66", 44.13585, -74.00745, 0
"route66", 44.13568, -74.00721, 0
"route66", 44.1355, -74.00699, 0
"route66", 44.13512, -74.00662, 0
"route66", 44.1351, -74.00631, 0
"route66", 44.13485, -74.00596, 0
"route66", 44.13474, -74.00564, 0
"route66", 44.13454, -74.00541, 0
"route66", 44.13435, -74.00521, 0
"route66", 44.1342, -74.00494, 0
"route66", 44.13392, -74.00463, 0
"route66", 44.13375, -74.00433, 0
"route66", 44.13356, -74.00403, 0
"route66", 44.13346580565734, -74.00398135185242, 0
"route67", 44.13346580565734, -74.00398135185242, 0
"route67", 44.13336, -74.00378, 0
"route67", 44.13317, -74.00343, 0
"route67", 44.13298, -74.00317, 0
"route67", 44.13272, -74.00287, 0
"route67", 44.13257, -74.00238, 0
"route67", 44.13237, -74.00214, 0
"route67", 44.13213, -74.00165, 0
"route67", 44.13202, -74.00135, 0
"route68", 44.13346580565734, -74.00398135185242, 0
"route68", 44.13341, -74.00417, 0
"route68", 44.1334, -74.0045, 0
"route68", 44.13328, -74.0048, 0
"route68", 44.13319, -74.0051, 0
"route68", 44.13298, -74.00526, 0
"route68", 44.13276, -74.00536, 0
"route68", 44.13276, -74.0057, 0
"route68", 44.13289, -74.00596, 0
"route68", 44.13282, -74.00626, 0
"route68", 44.13269, -74.00599, 0
"route68", 44.13257, -74.00626, 0
"route68", 44.13244, -74.00654, 0
"route68", 44.13216, -74.00662, 0
"route68", 44.13221, -74.007, 0
"route68", 44.1321, -74.0067, 0
"route68", 44.13182, -74.00665, 0
"route68", 44.1316, -74.00676, 0
"route68", 44.13135, -74.00652, 0
"route68", 44.13111, -74.00624, 0
"route68", 44.13087, -74.00631, 0
"route68", 44.131, -74.00658, 0
"route68", 44.13103, -74.00689, 0
"route68", 44.13116, -74.00716, 0
"route68", 44.13091, -74.00727, 0
"route68", 44.131, -74.00757, 0
"route68", 44.13132, -74.00776, 0
"route68", 44.13106, -74.0078, 0
"route68", 44.13117, -74.00809, 0
"route68", 44.131, -74.0083, 0
"route68", 44.131, -74.00863, 0
"route68", 44.13081, -74.00883, 0
"route68", 44.13091, -74.00914, 0
"route68", 44.13087, -74.00948, 0
"route68", 44.13079, -74.00978, 0
"route68", 44.13055, -74.00991, 0
"route68", 44.13035, -74.01013, 0
"route68", 44.13012, -74.01023, 0
"route68", 44.12997, -74.0105, 0
"route68", 44.12969, -74.0106, 0
"route68", 44.12956, -74.01034, 0
"route68", 44.12933, -74.01029, 0
"route68", 44.12909, -74.01025, 0
"route68", 44.12886, -74.01025, 0
"route68", 44.12862, -74.01023, 0
"route68", 44.12843, -74.01041, 0
"route68", 44.12828, -74.01069, 0
"route68", 44.12806, -74.01079, 0
"route68", 44.12785, -74.01094, 0
"route68", 44.12759, -74.01096, 0
"route68", 44.1276, -74.011, 0
"route68", 44.127554, -74.011814, 0
"route69", 44.14158136099305, -73.99122476577759, 0
"route69", 44.14113480345761, -73.99141788482666, 0
"route69", 44.14058045147323, -73.99077415466309, 0
"route69", 44.14058045147323, -73.99058103561401, 0
"route69", 44.1399183020037, -73.99013042449951, 0
"route69", 44.139887504173224, -73.98970127105713, 0
"route69", 44.139564125983306, -73.98897171020508, 0
"route69", 44.139502529936784, -73.98862838745117, 0
"route69", 44.1391329523083, -73.98817777633667, 0
"route69", 44.13868637625407, -73.98738384246826, 0
"route69", 44.13851698445339, -73.98710489273071, 0
"route69", 44.138008806135566, -73.98682594299316, 0
"route69", 44.13765461866095, -73.98543119430542, 0
"route69", 44.136915437957285, -73.98515224456787, 0
"route69", 44.13654584413545, -73.98536682128906, 0
"route69", 44.13603764885319, -73.98493766784667, 0
"route69", 44.13554484925112, -73.98322105407715, 0
"route69", 44.134975044584536, -73.98234128952026, 0
"route69", 44.13443603510982, -73.98165464401244, 0
"route69", 44.133943222141866, -73.98088216781616, 0
"route69", 44.13280357640197, -73.97995948791504, 0
"route69", 44.1328805801853, -73.97931575775146, 0
"route69", 44.132541762787646, -73.97942304611206, 0
"route69", 44.13207973593092, -73.97907972335815, 0
